,scenario,run,src_risk,few_shot_risk,trg_risk
0,src_to_trg,0,0.1538,3.5279,4.8360
1,src_to_trg,1,0.1487,5.2925,5.3194
2,src_to_trg,2,0.1677,7.0270,4.9996
3,src_to_trg,3,0.1491,5.9354,3.1858
4,src_to_trg,4,0.1721,8.9366,6.4570
5,src_to_trg,5,0.1365,9.1100,6.5183
6,src_to_trg,6,0.1916,5.5282,4.0851
7,src_to_trg,7,0.1671,6.8690,5.4296
8,src_to_trg,8,0.1349,10.2230,7.2479
9,src_to_trg,9,0.2047,4.6562,4.4829
10,mean,-,0.1626,6.7106,5.2562
11,std,-,0.0227,2.1482,1.2263
